"2023-06-01 at 16:30"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
17:09:57 -0.86 51.76 101.17
17:09:58 -0.90 51.76 101.20
17:09:59 -0.47 51.76 101.20
17:10:00 -0.94 51.76 101.20
17:10:01 -0.80 51.76 101.17
17:10:02 -0.73 51.76 101.20
17:10:03 -0.91 51.76 101.20
17:10:04 -0.77 51.76 101.20
17:10:05 -0.77 51.76 101.17
17:10:06 -0.87 51.76 101.20
17:10:07 -1.32 51.76 101.20
17:10:08 -0.57 51.76 101.17
17:10:09 -0.82 51.76 101.20
17:10:10 -0.88 51.76 101.17
17:10:11 -0.79 51.76 101.17
17:10:12 -0.77 51.76 101.20
17:10:13 -0.94 51.76 101.20
17:10:14 0.91 51.76 101.20
17:10:15 6.53 51.76 101.20
17:10:16 15.19 51.76 101.17
17:10:17 25.44 51.76 101.17
17:10:18 35.92 51.76 101.17
17:10:19 44.75 51.76 101.17
17:10:20 48.39 51.76 101.17
17:10:21 45.69 51.76 101.16
17:10:22 39.92 51.76 101.18
17:10:23 31.64 51.76 101.17
17:10:24 23.65 51.76 101.17
17:10:25 15.86 51.76 101.17
17:10:26 10.91 51.76 101.17
17:10:27 7.73 51.76 101.17
17:10:28 5.66 51.76 101.20
17:10:29 4.44 51.76 101.20
17:10:30 2.93 51.76 101.17
17:10:31 2.14 51.76 101.17
17:10:32 1.74 51.76 101.17
17:10:33 1.02 51.76 101.20
17:10:34 0.45 51.76 101.17
17:10:35 0.23 51.76 101.17
17:10:36 -0.10 51.76 101.17
17:10:37 -0.35 51.76 101.17
17:10:38 -0.22 51.76 101.17
17:10:40 -0.11 51.76 101.20
17:10:41 -0.74 51.76 101.20
17:10:42 -0.80 51.76 101.17
17:10:43 -0.64 51.76 101.20
17:10:44 -0.61 51.76 101.17
17:10:45 -0.93 51.76 101.17
17:10:46 -0.70 51.76 101.16
17:10:47 -1.06 51.76 101.18
17:10:48 -0.75 51.76 101.17
17:10:49 -0.81 51.76 101.17
17:10:50 -0.70 51.76 101.20
17:10:51 -0.66 51.76 101.17
17:10:52 -0.91 51.76 101.17
17:10:53 -0.84 51.76 101.17
17:10:54 -0.67 51.76 101.20
17:10:55 -0.96 51.76 101.17
17:10:56 -0.82 51.76 101.17
17:10:57 -1.00 51.76 101.17
17:10:58 -0.50 51.76 101.20
17:10:59 -0.94 51.76 101.16
17:11:00 -0.89 51.76 101.18
17:11:01 -1.22 51.76 101.17
17:11:02 -0.47 51.76 101.17
17:11:03 -0.69 51.76 101.17
17:11:04 -1.02 51.76 101.17
17:11:05 -1.01 51.76 101.20
17:11:06 -0.79 51.76 101.20
17:11:07 -0.82 51.76 101.17
17:11:08 -0.92 51.76 101.17
17:11:09 -0.77 51.76 101.17
17:11:10 -0.62 51.76 101.17
17:11:11 -0.96 51.76 101.17
17:11:12 -0.93 51.76 101.17
17:11:13 -0.67 51.76 101.20
17:11:14 -1.33 51.76 101.20
17:11:15 -1.12 51.76 101.17
17:11:16 -0.48 51.76 101.17
17:11:17 -0.96 51.76 101.17
17:11:18 -0.64 51.76 101.18
17:11:19 -0.45 51.76 101.16
17:11:20 -0.97 51.76 101.20
17:11:21 -0.95 51.76 101.20
17:11:22 -0.90 51.76 101.20
17:11:23 -0.70 51.76 101.17
17:11:24 -0.96 51.76 101.17
17:11:25 -1.06 51.76 101.17
17:11:26 -0.81 51.76 101.20
17:11:27 -0.77 51.76 101.17
17:11:28 -0.65 51.76 101.17
17:11:29 -0.81 51.76 101.17
17:11:30 -0.74 51.76 101.17
17:11:31 -1.02 51.76 101.17
17:11:32 -0.84 51.76 101.20
17:11:33 -0.78 51.76 101.20
17:11:34 -1.00 51.76 101.17
17:11:35 -1.16 51.76 101.20
17:11:36 -1.07 51.76 101.17
17:11:37 -0.84 51.76 101.16
17:11:38 -0.64 51.76 101.18
17:11:39 -0.94 51.76 101.20
17:11:40 -0.88 51.76 101.17
17:11:41 -1.15 51.76 101.20
17:11:42 -0.61 51.76 101.20
17:11:43 -0.83 51.76 101.20
17:11:44 -1.03 51.76 101.17
17:11:45 -0.85 51.76 101.20
17:11:46 -1.19 51.76 101.17
17:11:47 -1.10 51.76 101.17
17:11:48 -0.89 51.76 101.20
17:11:49 -1.16 51.76 101.17
17:11:50 -0.41 51.76 101.17
17:11:52 -0.50 51.76 101.20
17:11:53 -0.90 51.76 101.17
17:11:54 -0.96 51.76 101.16
17:11:55 -0.87 51.76 101.16
17:11:56 -0.56 51.76 101.16
17:11:57 -1.19 51.76 101.16
17:11:58 -0.68 51.76 101.17
17:11:59 -1.01 51.76 101.17
17:12:00 -0.81 51.76 101.17
17:12:01 -0.95 51.76 101.20
17:12:02 -0.97 51.76 101.20
17:12:03 -0.64 51.76 101.17
17:12:04 -0.96 51.76 101.20
17:12:05 -1.23 51.76 101.20
17:12:06 -0.71 51.76 101.17
17:12:07 -0.75 51.76 101.17
17:12:08 -0.68 51.76 101.17
17:12:09 -1.08 51.76 101.17
17:12:10 -1.17 51.76 101.16
17:12:11 -0.47 51.76 101.16
17:12:12 -0.99 51.76 101.17
17:12:13 -0.80 51.76 101.17
17:12:14 -0.64 51.76 101.17
17:12:15 -1.24 51.76 101.20
17:12:16 -0.92 51.76 101.20
17:12:17 -1.03 51.76 101.17
17:12:18 -0.81 51.76 101.20
17:12:19 -0.79 51.76 101.17
17:12:20 -1.15 51.76 101.17
17:12:21 -0.78 51.76 101.20
17:12:22 -0.93 51.76 101.20
17:12:23 -1.19 51.76 101.17
17:12:24 -0.77 51.76 101.17
17:12:25 -0.91 51.76 101.17
17:12:26 -0.91 51.76 101.17
17:12:27 -0.83 51.76 101.20
17:12:28 -1.07 51.76 101.20
17:12:29 -0.83 51.76 101.20
17:12:30 -1.02 51.76 101.17
17:12:31 -0.79 51.76 101.20
17:12:32 -1.21 51.76 101.20
17:12:33 -0.66 51.76 101.20
17:12:34 -0.74 51.76 101.17
17:12:35 -0.95 51.76 101.17
17:12:36 -0.86 51.76 101.17
17:12:37 -0.96 51.76 101.20
17:12:38 -1.06 51.76 101.18
17:12:39 -1.03 51.76 101.16
17:12:40 -0.77 51.76 101.17
17:12:41 -0.84 51.76 101.17
17:12:42 -0.85 51.76 101.17
17:12:43 -0.83 51.76 101.16
17:12:44 -1.05 51.76 101.18
17:12:45 -0.76 51.76 101.17
17:12:46 -0.56 51.76 101.20
17:12:47 -0.71 51.76 101.17
17:12:48 -1.15 51.76 101.20
17:12:49 -0.65 51.76 101.17
17:12:50 -1.16 51.76 101.17
17:12:51 -0.85 51.76 101.17
17:12:52 -1.04 51.76 101.17
17:12:53 -0.83 51.76 101.17
17:12:54 -0.85 51.76 101.17
17:12:55 -0.57 51.76 101.17
17:12:56 -1.07 51.76 101.20
17:12:57 -0.91 51.76 101.20
17:12:58 -0.66 51.76 101.17
17:12:59 -1.27 51.76 101.17
17:13:00 -0.54 51.76 101.17
17:13:01 -1.24 51.76 101.17
17:13:02 -0.78 51.76 101.17
17:13:03 -1.20 51.76 101.20
17:13:05 -0.59 51.76 101.20
17:13:06 -0.78 51.76 101.17
17:13:07 -0.86 51.76 101.20
17:13:08 -0.80 51.76 101.20
17:13:09 -0.65 51.76 101.17
17:13:10 -0.63 51.76 101.20
17:13:11 -0.97 51.76 101.20
17:13:12 -0.99 51.76 101.20
17:13:13 -0.92 51.76 101.17
17:13:14 -0.73 51.76 101.20
17:13:15 -0.74 51.76 101.17
17:13:16 -0.83 51.76 101.17
17:13:17 -0.85 51.76 101.16
17:13:18 -0.37 51.76 101.18
17:13:19 -1.17 51.76 101.17
17:13:20 -0.62 51.76 101.20
17:13:21 -1.03 51.76 101.17
17:13:22 -0.85 51.76 101.17
17:13:23 -0.90 51.76 101.20
17:13:24 -0.82 51.76 101.20
17:13:25 -0.95 51.76 101.20
17:13:26 -0.82 51.76 101.17
17:13:27 -0.64 51.76 101.17
17:13:28 -1.02 51.76 101.17
17:13:29 -0.87 51.76 101.17
17:13:30 -0.55 51.76 101.17
17:13:31 -1.19 51.76 101.17
17:13:32 -0.82 51.76 101.17
17:13:33 -1.21 51.76 101.17
17:13:34 -0.71 51.76 101.20
17:13:35 -0.71 51.76 101.20
17:13:36 -0.72 51.76 101.20
17:13:37 -0.84 51.76 101.20
17:13:38 -0.65 51.76 101.20
17:13:39 -0.96 51.76 101.17
17:13:40 -1.09 51.76 101.18
17:13:41 -1.01 51.76 101.16
17:13:42 -0.61 51.76 101.20
17:13:43 -1.00 51.76 101.20
17:13:44 -0.79 51.76 101.16
17:13:45 -1.12 51.76 101.18
17:13:46 -0.95 51.76 101.18
17:13:47 -0.99 51.76 101.20
17:13:48 -0.71 51.76 101.16
17:13:49 -1.19 51.76 101.18
17:13:50 -0.80 51.78 101.17
17:13:51 -0.87 51.76 101.17
17:13:52 -0.87 51.76 101.20
17:13:53 -0.95 51.76 101.20
17:13:54 -0.89 51.76 101.20
17:13:55 -0.42 51.76 101.20
17:13:56 -0.93 51.76 101.17
17:13:57 -1.22 51.76 101.20
17:13:58 -0.58 51.76 101.20
17:13:59 -1.30 51.76 101.17
17:14:00 -0.74 51.76 101.17
17:14:01 -0.92 51.76 101.20
17:14:02 -1.08 51.76 101.20
17:14:03 -1.17 51.76 101.20
17:14:04 -0.62 51.76 101.17
17:14:05 -0.75 51.76 101.20
17:14:06 -1.25 51.76 101.17
17:14:07 -1.13 51.76 101.17
17:14:08 -0.72 51.76 101.17
17:14:09 -1.11 51.76 101.20
17:14:10 -1.01 51.76 101.20
17:14:11 -0.80 51.76 101.17
17:14:12 -0.69 51.76 101.20
17:14:13 -1.03 51.76 101.18
17:14:14 -1.02 51.76 101.16
17:14:15 -1.03 51.76 101.17
17:14:17 -1.06 51.76 101.16
17:14:18 -0.76 51.76 101.16
17:14:19 -0.66 51.76 101.20
17:14:20 -1.30 51.76 101.16
17:14:21 -0.87 51.76 101.16
17:14:22 -1.33 51.76 101.17
17:14:23 -0.60 51.76 101.17
17:14:24 -1.18 51.76 101.17
17:14:25 -0.78 51.76 101.17
17:14:26 -0.65 51.76 101.18
17:14:27 -0.93 51.76 101.18
17:14:28 -0.38 51.76 101.18
17:14:29 -1.00 51.76 101.16
17:14:30 -1.04 51.76 101.17
17:14:31 -1.10 51.76 101.17
17:14:32 -0.99 51.76 101.17
17:14:33 -1.05 51.76 101.20
17:14:34 -0.64 51.76 101.17
17:14:35 -0.93 51.76 101.17
17:14:36 -0.70 51.76 101.17
17:14:37 -0.77 51.76 101.20
17:14:38 -1.21 51.76 101.20
17:14:39 -0.79 51.76 101.17
17:14:40 -0.66 51.76 101.18
17:14:41 -0.92 51.76 101.16
17:14:42 -1.41 51.76 101.18
17:14:43 -0.60 51.76 101.17
17:14:44 -0.73 51.76 101.17
17:14:45 -0.74 51.76 101.20
17:14:46 -0.74 51.76 101.17
17:14:47 -0.86 51.76 101.20
17:14:48 -0.93 51.76 101.17
17:14:49 -1.02 51.76 101.17
17:14:50 -1.00 51.76 101.17
17:14:51 -0.79 51.76 101.16
17:14:52 -0.89 51.76 101.16
17:14:53 -1.07 51.76 101.17
17:14:54 -0.55 51.76 101.17
17:14:55 -0.78 51.76 101.20
17:14:56 -1.33 51.76 101.18
17:14:57 -1.01 51.76 101.16
17:14:58 -0.80 51.76 101.20
17:14:59 -1.00 51.76 101.20
17:15:00 -0.87 51.76 101.17
17:15:01 -1.15 51.76 101.17
17:15:02 -0.65 51.76 101.17
17:15:03 -0.85 51.76 101.20
17:15:04 -0.91 51.76 101.16
17:15:05 -0.70 51.76 101.16
17:15:06 -0.90 51.76 101.20
17:15:07 -0.84 51.76 101.17
17:15:08 -0.80 51.76 101.20
17:15:09 -0.56 51.76 101.20
17:15:10 -1.12 51.76 101.17
17:15:11 -1.09 51.76 101.18
17:15:12 -0.56 51.76 101.18
17:15:13 -0.83 51.76 101.16
17:15:14 -0.87 51.76 101.16
17:15:15 -0.74 51.76 101.16
17:15:16 -1.23 51.76 101.20
17:15:17 -0.76 51.76 101.17
17:15:18 -0.78 51.76 101.16
17:15:19 -0.86 51.76 101.16
17:15:20 -0.80 51.76 101.17
17:15:21 -1.03 51.76 101.17
17:15:22 -0.99 51.76 101.20
17:15:23 -1.00 51.76 101.17
17:15:24 -1.62 51.76 101.20
17:15:25 -1.08 51.76 101.20
17:15:26 -0.48 51.76 101.20
17:15:27 -1.01 51.76 101.17
17:15:28 -0.99 51.76 101.16
17:15:30 -1.00 51.76 101.16
17:15:31 -0.52 51.76 101.17
17:15:32 -1.00 51.76 101.16
17:15:33 -1.06 51.76 101.18
17:15:34 -0.65 51.76 101.17
17:15:35 -0.97 51.76 101.16
17:15:36 -0.86 51.76 101.16
17:15:37 -1.00 51.76 101.17
17:15:38 -0.78 51.76 101.16
17:15:39 -0.76 51.76 101.16
17:15:40 -0.75 51.76 101.18
17:15:41 -0.84 51.76 101.17
17:15:42 -1.09 51.76 101.16
17:15:43 -0.72 51.76 101.16
17:15:44 -0.98 51.76 101.18
17:15:45 -0.78 51.76 101.16
17:15:46 -1.02 51.76 101.17
17:15:47 -0.47 51.76 101.18
17:15:48 -0.83 51.76 101.18
17:15:49 -1.05 51.76 101.17
17:15:50 -0.74 51.76 101.17
17:15:51 -0.90 51.76 101.18
17:15:52 -0.91 51.76 101.16
17:15:53 -1.08 51.76 101.17
17:15:54 -1.05 51.76 101.20
17:15:55 -0.96 51.76 101.17
17:15:56 -0.80 51.76 101.18
17:15:57 -0.51 51.76 101.16
17:15:58 -0.60 51.76 101.17
17:15:59 -1.06 51.76 101.16
17:16:00 -0.75 51.76 101.16
17:16:01 -0.91 51.76 101.18
17:16:02 -0.80 51.76 101.16
17:16:03 -0.93 51.76 101.18
17:16:04 -1.09 51.76 101.16
17:16:05 -0.71 51.76 101.16
17:16:06 -0.71 51.76 101.17
17:16:07 -0.89 51.76 101.20
17:16:08 -0.79 51.76 101.17
17:16:09 -0.84 51.76 101.17
17:16:10 -1.21 51.76 101.16
17:16:11 -0.80 51.76 101.16
17:16:12 -0.81 51.76 101.20
17:16:13 -0.56 51.76 101.16
17:16:14 -1.11 51.76 101.16
17:16:15 -0.93 51.76 101.16
17:16:16 -0.67 51.76 101.18
17:16:17 -0.81 51.76 101.17
17:16:18 -0.92 51.76 101.18
17:16:19 -0.91 51.76 101.18
17:16:20 -1.06 51.76 101.16
17:16:21 -0.63 51.76 101.17
17:16:22 -1.03 51.76 101.17
17:16:23 -1.11 51.76 101.20
17:16:24 -0.40 51.76 101.17
17:16:25 -1.02 51.76 101.18
17:16:26 -0.91 51.76 101.16
17:16:27 -0.73 51.76 101.17
17:16:28 -0.80 51.76 101.17
17:16:29 -0.60 51.76 101.20
17:16:30 -1.28 51.76 101.20
17:16:31 -0.93 51.76 101.20
17:16:32 -0.74 51.76 101.17
17:16:33 -0.90 51.76 101.16
17:16:34 -0.66 51.76 101.16
17:16:35 -1.00 51.76 101.18
17:16:36 -0.65 51.76 101.16
17:16:37 -0.92 51.76 101.17
17:16:38 -0.77 51.76 101.17
17:16:39 -1.15 51.76 101.20
17:16:40 -0.88 51.76 101.20
17:16:42 -0.99 51.76 101.17
17:16:43 -0.97 51.76 101.17
17:16:44 -0.50 51.76 101.20
17:16:45 -0.56 51.76 101.17
17:16:46 -0.95 51.76 101.17
17:16:47 -0.83 51.76 101.20
17:16:48 -0.86 51.76 101.17
17:16:49 -0.72 51.76 101.17
17:16:50 -0.95 51.76 101.20
17:16:51 -1.08 51.76 101.17
17:16:52 -0.73 51.76 101.17
17:16:53 -0.81 51.76 101.17
17:16:54 -0.64 51.76 101.20
17:16:55 -0.66 51.76 101.17
17:16:56 -0.97 51.76 101.20
17:16:57 -0.82 51.76 101.20
17:16:58 -0.97 51.76 101.20
17:16:59 -1.12 51.76 101.17
17:17:00 -0.74 51.76 101.16
17:17:01 -0.47 51.76 101.16
17:17:02 -0.76 51.76 101.20
17:17:03 -1.11 51.76 101.17
17:17:04 -0.76 51.76 101.17
17:17:05 -0.65 51.76 101.16
17:17:06 -0.96 51.76 101.16
17:17:07 -1.20 51.76 101.17
17:17:08 -0.60 51.76 101.17
17:17:09 -0.88 51.76 101.17
17:17:10 -0.44 51.76 101.20
17:17:11 -0.78 51.76 101.20
17:17:12 -1.25 51.76 101.17
17:17:13 -0.64 51.76 101.17
17:17:14 -0.70 51.76 101.17
17:17:15 -0.97 51.76 101.16
17:17:16 -0.82 51.76 101.18
17:17:17 -0.96 51.76 101.17
17:17:18 -0.92 51.76 101.20
17:17:19 -1.01 51.76 101.17
17:17:20 -0.79 51.76 101.16
17:17:21 -0.91 51.76 101.18
17:17:22 -0.67 51.76 101.17
17:17:23 -0.49 51.76 101.20
17:17:24 -1.14 51.76 101.17
17:17:25 -1.07 51.76 101.18
17:17:26 -0.72 51.76 101.18
17:17:27 -0.56 51.76 101.17
17:17:28 -0.83 51.76 101.20
17:17:29 -0.70 51.76 101.16
17:17:30 -1.05 51.76 101.18
17:17:31 -0.48 51.76 101.20
17:17:32 -0.79 51.76 101.16
17:17:33 -0.85 51.76 101.16
17:17:34 -0.75 51.76 101.17
17:17:35 -0.83 51.76 101.17
17:17:36 -1.08 51.76 101.17
17:17:37 -0.63 51.76 101.17
17:17:38 -0.88 51.76 101.17
17:17:39 -0.37 51.76 101.17
17:17:40 -0.96 51.76 101.18
17:17:41 -0.68 51.76 101.18
17:17:42 -0.71 51.76 101.16
17:17:43 -0.60 51.76 101.17
17:17:44 -0.64 51.76 101.17
17:17:45 -0.66 51.76 101.20
17:17:46 -1.00 51.76 101.20
17:17:47 -0.51 51.76 101.20
17:17:48 -0.93 51.76 101.17
17:17:49 -1.30 51.76 101.20
17:17:50 -0.76 51.76 101.17
17:17:51 -0.43 51.76 101.17
17:17:52 -0.76 51.76 101.20
17:17:54 -0.97 51.76 101.17
17:17:55 -0.33 51.76 101.17
17:17:56 -0.99 51.76 101.17
17:17:57 -0.73 51.76 101.17
17:17:58 -0.91 51.76 101.20
17:17:59 -0.55 51.76 101.20
17:18:00 -1.19 51.76 101.18
17:18:01 -0.64 51.76 101.16
17:18:02 -0.83 51.76 101.20
17:18:03 -0.86 51.76 101.20
17:18:04 -1.01 51.76 101.17
17:18:05 -0.85 51.76 101.20
17:18:06 -0.92 51.76 101.16
17:18:07 -0.57 51.76 101.16
17:18:08 -0.54 51.76 101.17
17:18:09 -1.03 51.76 101.20
17:18:10 -0.81 51.76 101.20
17:18:11 -0.66 51.76 101.17
17:18:12 -0.56 51.76 101.17
17:18:13 -0.80 51.76 101.17
17:18:14 -0.56 51.76 101.17
17:18:15 -0.70 51.76 101.17
17:18:16 -0.71 51.76 101.17
17:18:17 -0.75 51.76 101.20
17:18:18 -0.96 51.76 101.16
17:18:19 -0.76 51.76 101.16
17:18:20 -1.05 51.76 101.17
17:18:21 -0.57 51.78 101.20
17:18:22 -0.24 51.76 101.17
17:18:23 -1.16 51.76 101.20
17:18:24 -0.67 51.76 101.20
17:18:25 -1.00 51.76 101.17
17:18:26 -0.57 51.76 101.18
17:18:27 -0.77 51.76 101.18
17:18:28 -0.72 51.76 101.20
17:18:29 -0.94 51.76 101.17
17:18:30 -0.87 51.76 101.18
17:18:31 -0.67 51.76 101.18
17:18:32 -0.38 51.76 101.18
17:18:33 -0.47 51.76 101.17
17:18:34 -0.87 51.76 101.18
17:18:35 -0.53 51.76 101.16
17:18:36 -0.82 51.76 101.16
17:18:37 -1.01 51.76 101.16
17:18:38 -1.05 51.76 101.18
17:18:39 -0.52 51.76 101.17
17:18:40 -0.40 51.76 101.20
17:18:41 -0.57 51.76 101.17
17:18:42 -1.10 51.76 101.20
17:18:43 -0.97 51.76 101.17
17:18:44 -0.74 51.76 101.17
17:18:45 -0.60 51.76 101.20
17:18:46 -0.73 51.76 101.16
17:18:47 -1.06 51.76 101.18
17:18:48 -0.94 51.76 101.17
17:18:49 -0.61 51.76 101.20
17:18:50 -0.84 51.76 101.17
17:18:51 -0.81 51.76 101.17
17:18:52 -1.07 51.76 101.20
17:18:53 -0.46 51.76 101.20
17:18:54 -0.87 51.76 101.20
17:18:55 -0.94 51.76 101.17
17:18:56 -1.00 51.76 101.20
17:18:57 -0.70 51.76 101.17
17:18:58 -1.29 51.76 101.20
17:18:59 -1.37 51.76 101.17
17:19:00 -0.95 51.76 101.20
17:19:01 -1.10 51.76 101.20
17:19:02 -0.55 51.76 101.20
17:19:03 -0.87 51.76 101.17
17:19:04 -0.64 51.76 101.20
17:19:05 -0.97 51.76 101.20
17:19:07 -0.90 51.76 101.20
17:19:08 -0.99 51.76 101.17
17:19:09 -0.91 51.76 101.17
17:19:10 -0.79 51.76 101.20
17:19:11 -0.75 51.76 101.20
17:19:12 -0.66 51.76 101.20
17:19:13 -1.01 51.76 101.20
17:19:14 -0.23 51.76 101.20
17:19:15 -0.78 51.76 101.17
17:19:16 -1.13 51.76 101.17
17:19:17 -0.76 51.76 101.20
17:19:18 -0.87 51.76 101.20
17:19:19 -0.96 51.76 101.20
17:19:20 -0.74 51.76 101.16
17:19:21 -0.91 51.76 101.16
17:19:22 -0.88 51.76 101.20
17:19:23 -0.72 51.76 101.17
17:19:24 -1.03 51.76 101.17
17:19:25 -0.46 51.76 101.18
17:19:26 -1.04 51.76 101.16
17:19:27 -0.99 51.76 101.17
17:19:28 -0.68 51.76 101.17
17:19:29 -0.99 51.76 101.20
17:19:30 -0.69 51.76 101.17
17:19:31 -1.03 51.76 101.20
17:19:32 -1.20 51.76 101.18
17:19:33 -0.90 51.76 101.16
17:19:34 -0.77 51.76 101.20
17:19:35 -1.11 51.76 101.17
17:19:36 -0.54 51.76 101.17
17:19:37 -0.92 51.76 101.16
17:19:38 -1.09 51.76 101.18
17:19:39 -0.30 51.76 101.18
17:19:40 -0.98 51.76 101.16
17:19:41 -0.93 51.76 101.16
17:19:42 -0.74 51.76 101.18
17:19:43 -1.22 51.76 101.16
17:19:44 -0.61 51.76 101.17
17:19:45 -0.78 51.76 101.18
17:19:46 -0.73 51.76 101.16
17:19:47 -0.80 51.76 101.20
17:19:48 -0.89 51.76 101.20
17:19:49 -0.56 51.76 101.20
17:19:50 -0.70 51.76 101.20
17:19:51 -0.97 51.76 101.17
17:19:52 -0.75 51.76 101.18
17:19:53 -0.62 51.76 101.18
17:19:54 -1.09 51.76 101.18
17:19:55 -0.95 51.76 101.16
17:19:56 -0.72 51.76 101.16
17:19:57 -0.94 51.76 101.20
17:19:58 -0.79 51.76 101.17
17:19:59 -0.91 51.76 101.17
17:20:00 -0.77 51.76 101.20
17:20:01 -0.85 51.76 101.20
17:20:02 -0.87 51.76 101.20
17:20:03 -1.04 51.76 101.20
17:20:04 -0.59 51.76 101.17
17:20:05 -0.68 51.76 101.16
17:20:06 -1.20 51.76 101.16
17:20:07 -0.93 51.76 101.20
17:20:08 -1.13 51.76 101.20
17:20:09 -0.90 51.76 101.16
17:20:10 -0.49 51.76 101.16
17:20:11 -0.42 51.76 101.17
17:20:12 -1.18 51.76 101.17
17:20:13 -1.05 51.76 101.17
17:20:14 -0.76 51.76 101.20
17:20:15 -0.79 51.76 101.20
17:20:16 -1.11 51.76 101.18
17:20:17 -0.76 51.76 101.16
17:20:19 -0.96 51.76 101.18
17:20:20 -0.89 51.76 101.16
17:20:21 -0.92 51.76 101.16
17:20:22 -0.75 51.76 101.17
17:20:23 -1.14 51.76 101.18
17:20:24 -0.47 51.76 101.16
17:20:25 -0.65 51.76 101.18
17:20:26 -0.95 51.76 101.20
17:20:27 -1.07 51.76 101.20
17:20:28 -0.86 51.76 101.18
17:20:29 -0.75 51.76 101.16
17:20:30 -1.11 51.76 101.18
17:20:31 -1.15 51.76 101.17
17:20:32 -1.09 51.76 101.16
17:20:33 -0.88 51.76 101.18
17:20:34 -0.93 51.76 101.16
17:20:35 -0.81 51.76 101.16
17:20:36 -1.13 51.76 101.18
17:20:37 -1.07 51.76 101.16
17:20:38 -1.18 51.76 101.18
17:20:39 -1.00 51.76 101.18
17:20:40 -1.04 51.76 101.18
17:20:41 -0.69 51.76 101.18
17:20:42 -0.81 51.76 101.18
17:20:43 -0.74 51.76 101.18
17:20:44 -0.83 51.76 101.18
17:20:45 -1.10 51.76 101.16
17:20:46 -1.03 51.76 101.16
17:20:47 -0.66 51.76 101.16
17:20:48 -0.96 51.76 101.16
17:20:49 -0.62 51.76 101.18
17:20:50 -1.06 51.76 101.18
17:20:51 -0.56 51.76 101.16
17:20:52 -0.89 51.76 101.16
17:20:53 -0.78 51.76 101.18
17:20:54 -0.67 51.76 101.18
17:20:55 -1.12 51.76 101.16
17:20:56 -0.89 51.76 101.16
17:20:57 -0.87 51.76 101.18
17:20:58 -1.02 51.76 101.16
17:20:59 -1.03 51.76 101.18
17:21:00 -0.80 51.76 101.16
17:21:01 -1.24 51.76 101.18
17:21:02 -0.39 51.76 101.16
17:21:03 -0.86 51.76 101.16
17:21:04 -0.87 51.76 101.16
17:21:05 -1.15 51.76 101.17
17:21:06 -0.51 51.76 101.17
17:21:07 -1.37 51.76 101.20
17:21:08 -0.65 51.76 101.18
17:21:09 -0.94 51.76 101.18
17:21:10 -0.42 51.76 101.16
17:21:11 -1.04 51.76 101.18
17:21:12 -0.59 51.76 101.16
17:21:13 -0.97 51.76 101.16
17:21:14 -0.65 51.76 101.18
17:21:15 -0.41 51.76 101.18
17:21:16 -1.03 51.76 101.16
17:21:17 -0.90 51.76 101.17
17:21:18 -0.54 51.76 101.17
17:21:19 -0.84 51.76 101.18
17:21:20 -0.97 51.76 101.16
17:21:21 -0.85 51.76 101.18
17:21:22 -1.03 51.76 101.18
17:21:23 -0.84 51.76 101.18
17:21:24 -0.83 51.76 101.18
17:21:25 -0.84 51.76 101.18
17:21:26 -0.84 51.76 101.16
17:21:27 -0.61 51.76 101.18
17:21:28 -1.12 51.76 101.18
17:21:29 -0.79 51.76 101.16
17:21:30 -0.69 51.76 101.18
17:21:32 -0.69 51.76 101.18
17:21:33 -0.77 51.76 101.18
17:21:34 -0.99 51.76 101.16
17:21:35 -1.01 51.76 101.16
17:21:36 -0.87 51.76 101.18
17:21:37 -0.78 51.76 101.16
17:21:38 -0.82 51.76 101.16
17:21:39 -1.14 51.76 101.18
17:21:40 -0.76 51.76 101.16
17:21:41 -0.77 51.76 101.16
17:21:42 -0.81 51.76 101.18
17:21:43 -0.78 51.76 101.16
17:21:44 -0.84 51.76 101.16
17:21:45 -0.87 51.76 101.18
17:21:46 -0.62 51.76 101.16
17:21:47 -0.86 51.76 101.16
17:21:48 -0.97 51.76 101.18
17:21:49 -1.23 51.76 101.16
17:21:50 -0.92 51.76 101.18
17:21:51 -0.54 51.76 101.18
17:21:52 -0.75 51.76 101.16
17:21:53 -0.89 51.76 101.18
17:21:54 -0.81 51.76 101.18
17:21:55 -1.29 51.76 101.18
17:21:56 -0.80 51.76 101.16
17:21:57 -0.65 51.76 101.18
17:21:58 -0.69 51.76 101.16
17:21:59 -0.67 51.76 101.18
17:22:00 -0.97 51.76 101.16
17:22:01 -0.52 51.76 101.18
17:22:02 -0.97 51.76 101.16
17:22:03 -0.76 51.76 101.18
17:22:04 -0.81 51.76 101.16
17:22:05 -0.90 51.76 101.16
17:22:06 -1.17 51.76 101.16
17:22:07 -0.56 51.76 101.18
17:22:08 -0.91 51.76 101.18
17:22:09 -1.09 51.76 101.16
17:22:10 -0.94 51.76 101.18
17:22:11 -1.24 51.76 101.16
17:22:12 -0.74 51.76 101.16
17:22:13 -1.33 51.76 101.16
17:22:14 -0.64 51.76 101.16
17:22:15 -1.17 51.76 101.18
17:22:16 -0.82 51.76 101.16
17:22:17 -0.58 51.76 101.16
17:22:18 -1.09 51.76 101.18
17:22:19 -0.92 51.76 101.18
17:22:20 -0.81 51.76 101.20
17:22:21 -0.49 51.76 101.18
